type,lr,epoch,hidden/loss,knn/MSE,precision,recall
cf,0.1,3, 'decode',5.0,0.163245033113,0.0115092011599
cf,0.1,3, 'decode',100.0,0.132781456954,0.0081299931033
cf,0.1,3, 'decode',200.0,0.111258278146,0.00589137559464
cf,0.1,3, 'decode',500.0,0.0582781456954,0.00283336196442
cf,0.1,3, 'hidden',5.0,0.230463576159,0.0182266900112
cf,0.1,3, 'hidden',100.0,0.448344370861,0.0461727129324
cf,0.1,3, 'hidden',200.0,0.444701986755,0.0447128415613
cf,0.1,3, 'hidden',500.0,0.405629139073,0.0384044002411
cf,0.1,3, 'hidden_sigmoid',5.0,0.153642384106,0.0119096852933
cf,0.1,3, 'hidden_sigmoid',100.0,0.159271523179,0.00951672832412
cf,0.1,3, 'hidden_sigmoid',200.0,0.0990066225166,0.00621010458916
cf,0.1,3, 'hidden_sigmoid',500.0,0.0579470198675,0.00256079699187
prediction,0.1,4,0.04199092625,0.040031116455,0.0423841059603,0.0025857104127
cf,0.1,4, 'decode',5.0,0.196688741722,0.0120724322047
cf,0.1,4, 'decode',100.0,0.104635761589,0.00628833013319
cf,0.1,4, 'decode',200.0,0.0698675496689,0.00483210384711
cf,0.1,4, 'decode',500.0,0.0430463576159,0.00311154782892
cf,0.1,4, 'hidden',5.0,0.22417218543,0.0177617855717
cf,0.1,4, 'hidden',100.0,0.428476821192,0.042889859825
cf,0.1,4, 'hidden',200.0,0.428145695364,0.0426299548645
cf,0.1,4, 'hidden',500.0,0.397682119205,0.0389772257036
cf,0.1,4, 'hidden_sigmoid',5.0,0.183774834437,0.011960790013
cf,0.1,4, 'hidden_sigmoid',100.0,0.107284768212,0.00636787514794
cf,0.1,4, 'hidden_sigmoid',200.0,0.0864238410596,0.00496909381503
cf,0.1,4, 'hidden_sigmoid',500.0,0.05,0.00261625498774
prediction,0.1,5,0.043108814324,0.040285997092,0.0327814569536,0.00254273601672
cf,0.1,5, 'decode',5.0,0.0327814569536,0.00316597748533
cf,0.1,5, 'decode',100.0,0.0407284768212,0.00271128990566
cf,0.1,5, 'decode',200.0,0.0215231788079,0.00150142540464
cf,0.1,5, 'decode',500.0,0.0334437086093,0.00220533633533
cf,0.1,5, 'hidden',5.0,0.046357615894,0.00180190098898
cf,0.1,5, 'hidden',100.0,0.237748344371,0.013931254932
cf,0.1,5, 'hidden',200.0,0.267218543046,0.0173394833442
cf,0.1,5, 'hidden',500.0,0.300331125828,0.0210946387151
cf,0.1,5, 'hidden_sigmoid',5.0,0.0814569536424,0.00655531381292
cf,0.1,5, 'hidden_sigmoid',100.0,0.0205298013245,0.00207746907752
cf,0.1,5, 'hidden_sigmoid',200.0,0.0235099337748,0.0017495135086
cf,0.1,5, 'hidden_sigmoid',500.0,0.0307947019868,0.00262452490131
prediction,0.1,6,0.04362951195,0.04096886143,0.00264900662252,0.000357495630758
cf,0.1,6, 'decode',5.0,0.265894039735,0.0213401560214
cf,0.1,6, 'decode',100.0,0.132119205298,0.00799599672381
cf,0.1,6, 'decode',200.0,0.0897350993377,0.00517459354492
cf,0.1,6, 'decode',500.0,0.0407284768212,0.00304491307255
cf,0.1,6, 'hidden',5.0,0.000331125827815,1.89865726958e-06
cf,0.1,6, 'hidden',100.0,0.000331125827815,1.89865726958e-06
cf,0.1,6, 'hidden',200.0,0.000331125827815,1.89865726958e-06
cf,0.1,6, 'hidden',500.0,0.0,0.0
cf,0.1,6, 'hidden_sigmoid',5.0,0.247350993377,0.0201565837868
cf,0.1,6, 'hidden_sigmoid',100.0,0.11357615894,0.00780414495341
cf,0.1,6, 'hidden_sigmoid',200.0,0.0798013245033,0.00485820809162
cf,0.1,6, 'hidden_sigmoid',500.0,0.0513245033113,0.00292811097059
prediction,0.1,7,0.043795956728,0.040193714201,0.0973509933775,0.00820231688529
cf,0.1,7, 'decode',5.0,0.0850993377483,0.0034712522375
cf,0.1,7, 'decode',100.0,0.0622516556291,0.002905711927
cf,0.1,7, 'decode',200.0,0.0519867549669,0.00245167890962
cf,0.1,7, 'decode',500.0,0.05,0.00341853455508
cf,0.1,7, 'hidden',5.0,0.00496688741722,0.000127709892141
cf,0.1,7, 'hidden',100.0,0.0417218543046,0.0018390360265
cf,0.1,7, 'hidden',200.0,0.0493377483444,0.00223261020382
cf,0.1,7, 'hidden',500.0,0.108278145695,0.0056741989656
cf,0.1,7, 'hidden_sigmoid',5.0,0.0725165562914,0.00254911078725
cf,0.1,7, 'hidden_sigmoid',100.0,0.0960264900662,0.00499253515462
cf,0.1,7, 'hidden_sigmoid',200.0,0.100993377483,0.00621734112886
cf,0.1,7, 'hidden_sigmoid',500.0,0.102317880795,0.00627449126597
prediction,0.1,8,0.043605615408,0.040143840014,0.00165562913907,6.59586659027e-05
cf,0.1,8, 'decode',5.0,0.117880794702,0.0110821585808
cf,0.1,8, 'decode',100.0,0.144701986755,0.00811039890832
cf,0.1,8, 'decode',200.0,0.106953642384,0.00622917693422
cf,0.1,8, 'decode',500.0,0.055298013245,0.00260474944231
cf,0.1,8, 'hidden',5.0,0.000331125827815,1.89865726958e-06
cf,0.1,8, 'hidden',100.0,0.000331125827815,1.89865726958e-06
cf,0.1,8, 'hidden',200.0,0.000331125827815,1.89865726958e-06
cf,0.1,8, 'hidden',500.0,0.000993377483444,3.00209038118e-05
cf,0.1,8, 'hidden_sigmoid',5.0,0.117880794702,0.0110821585808
cf,0.1,8, 'hidden_sigmoid',100.0,0.124834437086,0.00682263047795
cf,0.1,8, 'hidden_sigmoid',200.0,0.115894039735,0.00606822853279
cf,0.1,8, 'hidden_sigmoid',500.0,0.0609271523179,0.00369730911275
prediction,0.1,9,0.043879558165,0.040583573281,0.00430463576159,9.44737609882e-05
cf,0.1,9, 'decode',5.0,0.185761589404,0.0166180665295
cf,0.1,9, 'decode',100.0,0.120529801325,0.00605620921876
cf,0.1,9, 'decode',200.0,0.116887417219,0.00811447817413
cf,0.1,9, 'decode',500.0,0.0533112582781,0.00327899932044
cf,0.1,9, 'hidden',5.0,0.000331125827815,1.89865726958e-06
cf,0.1,9, 'hidden',100.0,0.000331125827815,1.89865726958e-06
cf,0.1,9, 'hidden',200.0,0.000331125827815,1.89865726958e-06
cf,0.1,9, 'hidden',500.0,0.00165562913907,2.08290798501e-05
cf,0.1,9, 'hidden_sigmoid',5.0,0.184437086093,0.0166118916815
cf,0.1,9, 'hidden_sigmoid',100.0,0.13178807947,0.00648503699745
cf,0.1,9, 'hidden_sigmoid',200.0,0.109271523179,0.0070984072016
cf,0.1,9, 'hidden_sigmoid',500.0,0.0612582781457,0.00293598400442
prediction,0.1,10,0.04436243058,0.041168246418,0.0529801324503,0.00339913922644
cf,0.1,10, 'decode',5.0,0.0927152317881,0.00496938433944
cf,0.1,10, 'decode',100.0,0.0827814569536,0.00560328266253
cf,0.1,10, 'decode',200.0,0.0870860927152,0.00630969612113
cf,0.1,10, 'decode',500.0,0.0529801324503,0.00286143817525
cf,0.1,10, 'hidden',5.0,0.00132450331126,1.32825192452e-05
cf,0.1,10, 'hidden',100.0,0.00529801324503,0.000126920871704
cf,0.1,10, 'hidden',200.0,0.0132450331126,0.000339647056844
cf,0.1,10, 'hidden',500.0,0.0149006622517,0.000560578733024
cf,0.1,10, 'hidden_sigmoid',5.0,0.126821192053,0.00741095456474
cf,0.1,10, 'hidden_sigmoid',100.0,0.112251655629,0.00715207714953
cf,0.1,10, 'hidden_sigmoid',200.0,0.0990066225166,0.00556262855889
cf,0.1,10, 'hidden_sigmoid',500.0,0.0645695364238,0.00373457046988
prediction,0.1,11,0.044643475268,0.040968973189,0.00165562913907,0.000169432558247
cf,0.1,11, 'decode',5.0,0.22119205298,0.0189226144353
cf,0.1,11, 'decode',100.0,0.14238410596,0.00698715659414
cf,0.1,11, 'decode',200.0,0.108609271523,0.00595677752871
cf,0.1,11, 'decode',500.0,0.0506622516556,0.00188290079963
cf,0.1,11, 'hidden',5.0,0.000331125827815,1.89865726958e-06
cf,0.1,11, 'hidden',100.0,0.00165562913907,2.24068083035e-05
cf,0.1,11, 'hidden',200.0,0.00331125827815,6.44926316248e-05
cf,0.1,11, 'hidden',500.0,0.00397350993377,0.000135706345544
cf,0.1,11, 'hidden_sigmoid',5.0,0.22119205298,0.0189226144353
cf,0.1,11, 'hidden_sigmoid',100.0,0.158278145695,0.00853292351109
cf,0.1,11, 'hidden_sigmoid',200.0,0.128145695364,0.00700302690249
cf,0.1,11, 'hidden_sigmoid',500.0,0.0579470198675,0.00236287364401
prediction,0.1,12,0.04443523402,0.041024792939,0.0046357615894,0.000393693180818
cf,0.1,12, 'decode',5.0,0.199006622517,0.016797518575
cf,0.1,12, 'decode',100.0,0.148344370861,0.00856653121241
cf,0.1,12, 'decode',200.0,0.113245033113,0.00592192025057
cf,0.1,12, 'decode',500.0,0.055298013245,0.00302625894212
cf,0.1,12, 'hidden',5.0,0.000331125827815,1.89865726958e-06
cf,0.1,12, 'hidden',100.0,0.000331125827815,1.89865726958e-06
cf,0.1,12, 'hidden',200.0,0.000331125827815,1.89865726958e-06
cf,0.1,12, 'hidden',500.0,0.000662251655629,1.44064878068e-05
cf,0.1,12, 'hidden_sigmoid',5.0,0.203973509934,0.0179003030753
cf,0.1,12, 'hidden_sigmoid',100.0,0.148344370861,0.00877847575463
cf,0.1,12, 'hidden_sigmoid',200.0,0.0897350993377,0.00442264755928
cf,0.1,12, 'hidden_sigmoid',500.0,0.058940397351,0.00347672628215
prediction,0.1,13,0.04423233838,0.041019197553,0.0844370860927,0.00635262792012
cf,0.1,13, 'decode',5.0,0.0367549668874,0.00128792224936
cf,0.1,13, 'decode',100.0,0.0380794701987,0.0023202014815
cf,0.1,13, 'decode',200.0,0.0384105960265,0.00229376753467
cf,0.1,13, 'decode',500.0,0.0437086092715,0.0023279522485
cf,0.1,13, 'hidden',5.0,0.00132450331126,1.81819930893e-05
cf,0.1,13, 'hidden',100.0,0.0132450331126,0.00032018790975
cf,0.1,13, 'hidden',200.0,0.0182119205298,0.000428010648727
cf,0.1,13, 'hidden',500.0,0.0205298013245,0.00085005989024
cf,0.1,13, 'hidden_sigmoid',5.0,0.0420529801325,0.00159028905024
cf,0.1,13, 'hidden_sigmoid',100.0,0.0423841059603,0.00225588255796
cf,0.1,13, 'hidden_sigmoid',200.0,0.0400662251656,0.0023740834743
cf,0.1,13, 'hidden_sigmoid',500.0,0.0453642384106,0.002379191956
prediction,0.1,14,0.044187893756,0.041184023022,0.0112582781457,0.000975650944442
cf,0.1,14, 'decode',5.0,0.191059602649,0.0152741514463
cf,0.1,14, 'decode',100.0,0.135761589404,0.00835352009519
cf,0.1,14, 'decode',200.0,0.101324503311,0.00485089638876
cf,0.1,14, 'decode',500.0,0.0695364238411,0.00385751219418
cf,0.1,14, 'hidden',5.0,0.000331125827815,1.89865726958e-06
cf,0.1,14, 'hidden',100.0,0.00264900662252,0.000108519345407
cf,0.1,14, 'hidden',200.0,0.00827814569536,0.000169218240282
cf,0.1,14, 'hidden',500.0,0.0129139072848,0.00056282106561
cf,0.1,14, 'hidden_sigmoid',5.0,0.158278145695,0.0140248010959
cf,0.1,14, 'hidden_sigmoid',100.0,0.152317880795,0.0116089675362
cf,0.1,14, 'hidden_sigmoid',200.0,0.0794701986755,0.00381493934542
cf,0.1,14, 'hidden_sigmoid',500.0,0.0519867549669,0.00235315548403
prediction,0.1,15,0.044526086499,0.041272718459,0.0215231788079,0.00102453180931
cf,0.1,15, 'decode',5.0,0.073178807947,0.00338945419103
cf,0.1,15, 'decode',100.0,0.1,0.00599229315457
cf,0.1,15, 'decode',200.0,0.0801324503311,0.00506494259514
cf,0.1,15, 'decode',500.0,0.0519867549669,0.00274696668081
cf,0.1,15, 'hidden',5.0,0.00132450331126,1.46232019441e-05
cf,0.1,15, 'hidden',100.0,0.00198675496689,5.32625391503e-05
cf,0.1,15, 'hidden',200.0,0.00397350993377,0.000129782087774
cf,0.1,15, 'hidden',500.0,0.00761589403974,0.00017780650173
cf,0.1,15, 'hidden_sigmoid',5.0,0.076821192053,0.00373923673043
cf,0.1,15, 'hidden_sigmoid',100.0,0.101655629139,0.00749067010178
cf,0.1,15, 'hidden_sigmoid',200.0,0.082119205298,0.00505101169997
cf,0.1,15, 'hidden_sigmoid',500.0,0.0715231788079,0.00424991047212
prediction,0.1,16,0.045027536029,0.0416896604,0.00165562913907,0.000144818624458
cf,0.1,16, 'decode',5.0,0.163907284768,0.0146304623912
cf,0.1,16, 'decode',100.0,0.143046357616,0.00871962175725
cf,0.1,16, 'decode',200.0,0.101986754967,0.00581784406138
cf,0.1,16, 'decode',500.0,0.0672185430464,0.00345572733589
cf,0.1,16, 'hidden',5.0,0.000331125827815,1.89865726958e-06
cf,0.1,16, 'hidden',100.0,0.00264900662252,8.59612829999e-05
cf,0.1,16, 'hidden',200.0,0.0023178807947,0.00010238472787
cf,0.1,16, 'hidden',500.0,0.00496688741722,0.000217462383985
cf,0.1,16, 'hidden_sigmoid',5.0,0.166556291391,0.015079635629
cf,0.1,16, 'hidden_sigmoid',100.0,0.147350993377,0.00870484761308
cf,0.1,16, 'hidden_sigmoid',200.0,0.10761589404,0.00615718957836
cf,0.1,16, 'hidden_sigmoid',500.0,0.0632450331126,0.00348484110544
prediction,0.1,17,0.045526727938,0.042116913944,0.05,0.00269074044659
cf,0.1,17, 'decode',5.0,0.156622516556,0.0127407591097
cf,0.1,17, 'decode',100.0,0.13178807947,0.00850719391436
cf,0.1,17, 'decode',200.0,0.105960264901,0.00711430267429
cf,0.1,17, 'decode',500.0,0.0569536423841,0.00294575463453
cf,0.1,17, 'hidden',5.0,0.000662251655629,7.91912686621e-06
cf,0.1,17, 'hidden',100.0,0.00695364238411,0.00013030138829
cf,0.1,17, 'hidden',200.0,0.00860927152318,0.000211885466887
cf,0.1,17, 'hidden',500.0,0.0205298013245,0.000710391687734
cf,0.1,17, 'hidden_sigmoid',5.0,0.156622516556,0.0127407591097
cf,0.1,17, 'hidden_sigmoid',100.0,0.10298013245,0.00601965130034
cf,0.1,17, 'hidden_sigmoid',200.0,0.118874172185,0.00678162681052
cf,0.1,17, 'hidden_sigmoid',500.0,0.0562913907285,0.0031516899558
prediction,0.1,18,0.045261063445,0.041584607213,0.00960264900662,0.000782504877328
cf,0.1,18, 'decode',5.0,0.209602649007,0.0176558582029
cf,0.1,18, 'decode',100.0,0.143046357616,0.00796929169762
cf,0.1,18, 'decode',200.0,0.120529801325,0.008260043068
cf,0.1,18, 'decode',500.0,0.0811258278146,0.00453793295853
cf,0.1,18, 'hidden',5.0,0.000662251655629,7.49199895564e-06
cf,0.1,18, 'hidden',100.0,0.00430463576159,0.000116807011861
cf,0.1,18, 'hidden',200.0,0.00397350993377,0.000114394742817
cf,0.1,18, 'hidden',500.0,0.0105960264901,0.000354365162752
cf,0.1,18, 'hidden_sigmoid',5.0,0.188741721854,0.0161191537038
cf,0.1,18, 'hidden_sigmoid',100.0,0.153311258278,0.0108471186558
cf,0.1,18, 'hidden_sigmoid',200.0,0.134437086093,0.00907040750757
cf,0.1,18, 'hidden_sigmoid',500.0,0.0791390728477,0.00430420945106
prediction,0.1,19,0.044567169573,0.041194912046,0.0112582781457,0.000770971678062
cf,0.1,19, 'decode',5.0,0.12880794702,0.0107726057622
cf,0.1,19, 'decode',100.0,0.129470198675,0.00830861552702
cf,0.1,19, 'decode',200.0,0.113245033113,0.00557472128122
cf,0.1,19, 'decode',500.0,0.0705298013245,0.00415430855621
cf,0.1,19, 'hidden',5.0,0.000662251655629,3.79731453916e-06
cf,0.1,19, 'hidden',100.0,0.00331125827815,9.79738038807e-05
cf,0.1,19, 'hidden',200.0,0.00596026490066,0.000275397290852
cf,0.1,19, 'hidden',500.0,0.0122516556291,0.000498576893858
cf,0.1,19, 'hidden_sigmoid',5.0,0.134437086093,0.0113686038411
cf,0.1,19, 'hidden_sigmoid',100.0,0.142715231788,0.0107231164194
cf,0.1,19, 'hidden_sigmoid',200.0,0.127814569536,0.00660664041881
cf,0.1,19, 'hidden_sigmoid',500.0,0.0711920529801,0.00334446905076
prediction,0.1,20,0.044401635439,0.041347257792,0.0158940397351,0.00142833013969
cf,0.1,20, 'decode',5.0,0.233112582781,0.0173750061948
cf,0.1,20, 'decode',100.0,0.148013245033,0.0101130063679
cf,0.1,20, 'decode',200.0,0.101655629139,0.00624959170393
cf,0.1,20, 'decode',500.0,0.0718543046358,0.00340337050988
cf,0.1,20, 'hidden',5.0,0.00132450331126,2.76683968737e-05
cf,0.1,20, 'hidden',100.0,0.00960264900662,0.000352454916159
cf,0.1,20, 'hidden',200.0,0.0119205298013,0.000407372289619
cf,0.1,20, 'hidden',500.0,0.0135761589404,0.00044544414272
cf,0.1,20, 'hidden_sigmoid',5.0,0.208609271523,0.0166378765001
cf,0.1,20, 'hidden_sigmoid',100.0,0.152317880795,0.00938789561698
cf,0.1,20, 'hidden_sigmoid',200.0,0.10298013245,0.00579762217694
cf,0.1,20, 'hidden_sigmoid',500.0,0.0728476821192,0.00395170389531
prediction,0.1,21,0.044584168646,0.041494857519,0.110264900662,0.00874204956293
cf,0.1,21, 'decode',5.0,0.0261589403974,0.000918271845529
cf,0.1,21, 'decode',100.0,0.014238410596,0.000520574532916
cf,0.1,21, 'decode',200.0,0.0228476821192,0.000831690461011
cf,0.1,21, 'decode',500.0,0.0175496688742,0.000971088626685
cf,0.1,21, 'hidden',5.0,0.00198675496689,3.28379076278e-05
cf,0.1,21, 'hidden',100.0,0.00629139072848,0.000270058548507
cf,0.1,21, 'hidden',200.0,0.00662251655629,0.000267668101957
cf,0.1,21, 'hidden',500.0,0.0188741721854,0.000930001719824
cf,0.1,21, 'hidden_sigmoid',5.0,0.023178807947,0.000863159798746
cf,0.1,21, 'hidden_sigmoid',100.0,0.0298013245033,0.00127343472776
cf,0.1,21, 'hidden_sigmoid',200.0,0.0433774834437,0.00184505571271
cf,0.1,21, 'hidden_sigmoid',500.0,0.0715231788079,0.0040443465982
prediction,0.1,22,0.044899908873,0.041326686739,0.00298013245033,0.000152076065376
cf,0.1,22, 'decode',5.0,0.209271523179,0.0189993697939
cf,0.1,22, 'decode',100.0,0.161920529801,0.0102233992111
cf,0.1,22, 'decode',200.0,0.112913907285,0.0062671367124
cf,0.1,22, 'decode',500.0,0.0665562913907,0.00384320879018
cf,0.1,22, 'hidden',5.0,0.00132450331126,7.59462907832e-06
cf,0.1,22, 'hidden',100.0,0.00331125827815,5.50519363684e-05
cf,0.1,22, 'hidden',200.0,0.00529801324503,0.0001021069392
cf,0.1,22, 'hidden',500.0,0.00264900662252,7.39425693507e-05
cf,0.1,22, 'hidden_sigmoid',5.0,0.185099337748,0.0166250133515
cf,0.1,22, 'hidden_sigmoid',100.0,0.167218543046,0.0109275584718
cf,0.1,22, 'hidden_sigmoid',200.0,0.109602649007,0.00679983340156
cf,0.1,22, 'hidden_sigmoid',500.0,0.0566225165563,0.00340188216698
prediction,0.1,23,0.045614384496,0.041455056518,0.00165562913907,8.79349684487e-05
cf,0.1,23, 'decode',5.0,0.15,0.0141236120178
cf,0.1,23, 'decode',100.0,0.167218543046,0.00970320649822
cf,0.1,23, 'decode',200.0,0.108609271523,0.00620666045534
cf,0.1,23, 'decode',500.0,0.0579470198675,0.00236188998976
cf,0.1,23, 'hidden',5.0,0.000331125827815,1.89865726958e-06
cf,0.1,23, 'hidden',100.0,0.00198675496689,0.000104470799445
cf,0.1,23, 'hidden',200.0,0.00198675496689,2.70293861137e-05
cf,0.1,23, 'hidden',500.0,0.0046357615894,0.000138573622772
cf,0.1,23, 'hidden_sigmoid',5.0,0.15,0.0141236120178
cf,0.1,23, 'hidden_sigmoid',100.0,0.149337748344,0.00889432277416
cf,0.1,23, 'hidden_sigmoid',200.0,0.105629139073,0.00594825407163
cf,0.1,23, 'hidden_sigmoid',500.0,0.0596026490066,0.00280885123195
prediction,0.1,24,0.046696004577,0.042639568448,0.00264900662252,0.000107680566942
cf,0.1,24, 'decode',5.0,0.16357615894,0.0140620906456
cf,0.1,24, 'decode',100.0,0.179139072848,0.0109332424689
cf,0.1,24, 'decode',200.0,0.110264900662,0.00617741309829
cf,0.1,24, 'decode',500.0,0.0635761589404,0.00350333982135
cf,0.1,24, 'hidden',5.0,0.000331125827815,6.92731857353e-06
cf,0.1,24, 'hidden',100.0,0.00695364238411,0.000143041221582
cf,0.1,24, 'hidden',200.0,0.0105960264901,0.000264737260114
cf,0.1,24, 'hidden',500.0,0.0201986754967,0.000528869111463
cf,0.1,24, 'hidden_sigmoid',5.0,0.16357615894,0.0140620906456
cf,0.1,24, 'hidden_sigmoid',100.0,0.200331125828,0.012362499413
cf,0.1,24, 'hidden_sigmoid',200.0,0.126490066225,0.00869272861174
cf,0.1,24, 'hidden_sigmoid',500.0,0.0649006622517,0.00339181664253
prediction,0.1,25,0.047408273682,0.042688753455,0.00364238410596,0.000387143869681
cf,0.1,25, 'decode',5.0,0.0672185430464,0.00613332719458
cf,0.1,25, 'decode',100.0,0.177483443709,0.0113285519488
cf,0.1,25, 'decode',200.0,0.10761589404,0.00612575968784
cf,0.1,25, 'decode',500.0,0.0579470198675,0.00288219823118
cf,0.1,25, 'hidden',5.0,0.000993377483444,8.24793050441e-06
cf,0.1,25, 'hidden',100.0,0.00860927152318,0.000215486024332
cf,0.1,25, 'hidden',200.0,0.00960264900662,0.000311580359427
cf,0.1,25, 'hidden',500.0,0.0109271523179,0.000369857050408
cf,0.1,25, 'hidden_sigmoid',5.0,0.0672185430464,0.00613332719458
cf,0.1,25, 'hidden_sigmoid',100.0,0.155629139073,0.0100775633622
cf,0.1,25, 'hidden_sigmoid',200.0,0.102317880795,0.00554176786521
cf,0.1,25, 'hidden_sigmoid',500.0,0.0778145695364,0.00465652437788
prediction,0.1,26,0.048027051851,0.043013926595,0.00264900662252,0.000187192988014
cf,0.1,26, 'decode',5.0,0.215894039735,0.0182124119648
cf,0.1,26, 'decode',100.0,0.165894039735,0.0111717896073
cf,0.1,26, 'decode',200.0,0.117880794702,0.00707663559686
cf,0.1,26, 'decode',500.0,0.0596026490066,0.00311821163284
cf,0.1,26, 'hidden',5.0,0.00165562913907,1.73492234176e-05
cf,0.1,26, 'hidden',100.0,0.014238410596,0.000664835957165
cf,0.1,26, 'hidden',200.0,0.0185430463576,0.000675240197882
cf,0.1,26, 'hidden',500.0,0.0254966887417,0.000975758995702
cf,0.1,26, 'hidden_sigmoid',5.0,0.196026490066,0.016113145271
cf,0.1,26, 'hidden_sigmoid',100.0,0.144701986755,0.00984134830087
cf,0.1,26, 'hidden_sigmoid',200.0,0.118874172185,0.00691168356059
cf,0.1,26, 'hidden_sigmoid',500.0,0.0668874172185,0.0037788410722
prediction,0.1,27,0.049637916569,0.045159533619,0.113245033113,0.0089844607946
cf,0.1,27, 'decode',5.0,0.000331125827815,1.89865726958e-06
cf,0.1,27, 'decode',100.0,0.00132450331126,1.74879992226e-05
cf,0.1,27, 'decode',200.0,0.000993377483444,3.48538421531e-05
cf,0.1,27, 'decode',500.0,0.000993377483444,3.74113915497e-05
cf,0.1,27, 'hidden',5.0,0.00298013245033,5.7628203901e-05
cf,0.1,27, 'hidden',100.0,0.0102649006623,0.000481601193623
cf,0.1,27, 'hidden',200.0,0.0135761589404,0.000411992241277
cf,0.1,27, 'hidden',500.0,0.0195364238411,0.00108762681103
cf,0.1,27, 'hidden_sigmoid',5.0,0.000662251655629,9.72683535047e-06
cf,0.1,27, 'hidden_sigmoid',100.0,0.000331125827815,2.95648060549e-05
cf,0.1,27, 'hidden_sigmoid',200.0,0.0,0.0
cf,0.1,27, 'hidden_sigmoid',500.0,0.00132450331126,4.29076252711e-05
prediction,0.1,28,0.052661851048,0.046891517937,0.105629139073,0.00848076365056
cf,0.1,28, 'decode',5.0,0.026821192053,0.00147696688211
cf,0.1,28, 'decode',100.0,0.0556291390728,0.00287806159682
cf,0.1,28, 'decode',200.0,0.0228476821192,0.00126217728209
cf,0.1,28, 'decode',500.0,0.0155629139073,0.000499062915817
cf,0.1,28, 'hidden',5.0,0.0023178807947,4.20316511301e-05
cf,0.1,28, 'hidden',100.0,0.00794701986755,0.000259940223277
cf,0.1,28, 'hidden',200.0,0.00728476821192,0.000256342750202
cf,0.1,28, 'hidden',500.0,0.00960264900662,0.000416961978564
cf,0.1,28, 'hidden_sigmoid',5.0,0.026821192053,0.00147696688211
cf,0.1,28, 'hidden_sigmoid',100.0,0.0688741721854,0.00420264601785
cf,0.1,28, 'hidden_sigmoid',200.0,0.0450331125828,0.00245282502223
cf,0.1,28, 'hidden_sigmoid',500.0,0.0615894039735,0.00390057531568
prediction,0.1,29,0.054819583128,0.04606642574,0.0599337748344,0.00545483385245
cf,0.1,29, 'decode',5.0,0.0943708609272,0.00459592571164
cf,0.1,29, 'decode',100.0,0.0933774834437,0.00449650099862
cf,0.1,29, 'decode',200.0,0.0758278145695,0.00450121051277
cf,0.1,29, 'decode',500.0,0.0612582781457,0.00311233165248
cf,0.1,29, 'hidden',5.0,0.000331125827815,1.89865726958e-06
cf,0.1,29, 'hidden',100.0,0.00397350993377,0.000120075662521
cf,0.1,29, 'hidden',200.0,0.00430463576159,0.000111414118449
cf,0.1,29, 'hidden',500.0,0.00331125827815,9.47599276228e-05
cf,0.1,29, 'hidden_sigmoid',5.0,0.0933774834437,0.00428767710763
cf,0.1,29, 'hidden_sigmoid',100.0,0.11059602649,0.00712715066139
cf,0.1,29, 'hidden_sigmoid',200.0,0.0990066225166,0.00549832839972
cf,0.1,29, 'hidden_sigmoid',500.0,0.11357615894,0.00651149730819
prediction,0.1,30,0.051202957351,0.048312507569,0.00695364238411,0.000478250618186
cf,0.1,30, 'decode',5.0,0.198675496689,0.0175667455832
cf,0.1,30, 'decode',100.0,0.150993377483,0.00936853789907
