type,lr,epoch,hidden/loss,knn/MSE,precision,recall
cf,0.1,30, 'decode',500.0,0.0582781456954,0.00354587752573
cf,0.1,30, 'hidden',5.0,0.00298013245033,6.15894754325e-05
cf,0.1,30, 'hidden',100.0,0.014238410596,0.000459681882579
cf,0.1,30, 'hidden',200.0,0.0129139072848,0.000474154726582
cf,0.1,30, 'hidden',500.0,0.0162251655629,0.000981613334062
cf,0.1,30, 'hidden_sigmoid',5.0,0.180794701987,0.0127356426367
cf,0.1,30, 'hidden_sigmoid',100.0,0.142715231788,0.00867429036234
cf,0.1,30, 'hidden_sigmoid',200.0,0.0917218543046,0.00535587970011
cf,0.1,30, 'hidden_sigmoid',500.0,0.0764900662252,0.00481260304818
prediction,0.01,1,1.507046403,1.2375386953,0.000993377483444,4.82222079342e-05
cf,0.01,1, 'decode',5.0,0.140728476821,0.0133778466009
cf,0.01,1, 'decode',100.0,0.142715231788,0.00750392438279
cf,0.01,1, 'decode',200.0,0.0927152317881,0.0048835844377
cf,0.01,1, 'decode',500.0,0.0649006622517,0.00435155211994
cf,0.01,1, 'hidden',5.0,0.000331125827815,1.89865726958e-06
cf,0.01,1, 'hidden',100.0,0.000331125827815,1.89865726958e-06
cf,0.01,1, 'hidden',200.0,0.000331125827815,1.89865726958e-06
cf,0.01,1, 'hidden',500.0,0.0,0.0
cf,0.01,1, 'hidden_sigmoid',5.0,0.140728476821,0.0133778466009
cf,0.01,1, 'hidden_sigmoid',100.0,0.141390728477,0.00775832458388
cf,0.01,1, 'hidden_sigmoid',200.0,0.096357615894,0.00502488371222
cf,0.01,1, 'hidden_sigmoid',500.0,0.0526490066225,0.00352585749346
prediction,0.01,2,0.81301803084,0.12046165019,0.000662251655629,6.62251655629e-05
cf,0.01,2, 'decode',5.0,0.165231788079,0.0158702572041
cf,0.01,2, 'decode',100.0,0.163907284768,0.0116115907894
cf,0.01,2, 'decode',200.0,0.094701986755,0.00536149697707
cf,0.01,2, 'decode',500.0,0.0586092715232,0.00387776199425
cf,0.01,2, 'hidden',5.0,0.0,0.0
cf,0.01,2, 'hidden',100.0,0.0,0.0
cf,0.01,2, 'hidden',200.0,0.0,0.0
cf,0.01,2, 'hidden',500.0,0.000662251655629,3.79731453916e-06
cf,0.01,2, 'hidden_sigmoid',5.0,0.165231788079,0.0158702572041
cf,0.01,2, 'hidden_sigmoid',100.0,0.163907284768,0.0116115907894
cf,0.01,2, 'hidden_sigmoid',200.0,0.094701986755,0.00536149697707
cf,0.01,2, 'hidden_sigmoid',500.0,0.062582781457,0.00408955886191
prediction,0.01,3,0.060831785775,0.040295090526,0.0158940397351,0.000819545220972
cf,0.01,3, 'decode',5.0,0.237417218543,0.0161206032783
cf,0.01,3, 'decode',100.0,0.12880794702,0.00760465148805
cf,0.01,3, 'decode',200.0,0.112582781457,0.00661965770465
cf,0.01,3, 'decode',500.0,0.067880794702,0.0046194022981
cf,0.01,3, 'hidden',5.0,0.0400662251656,0.00238412407753
cf,0.01,3, 'hidden',100.0,0.199668874172,0.0112261514218
cf,0.01,3, 'hidden',200.0,0.250331125828,0.0155514683265
cf,0.01,3, 'hidden',500.0,0.323178807947,0.0247392294836
cf,0.01,3, 'hidden_sigmoid',5.0,0.233443708609,0.0158471733663
cf,0.01,3, 'hidden_sigmoid',100.0,0.147350993377,0.00836679884923
cf,0.01,3, 'hidden_sigmoid',200.0,0.106291390728,0.00594858315183
cf,0.01,3, 'hidden_sigmoid',500.0,0.0738410596026,0.0054009131851
prediction,0.01,4,0.0428152847,0.0391423963,0.129801324503,0.0112648695536
cf,0.01,4, 'decode',5.0,0.000331125827815,1.89865726958e-06
cf,0.01,4, 'decode',100.0,0.000331125827815,1.89865726958e-06
cf,0.01,4, 'decode',200.0,0.000331125827815,1.89865726958e-06
cf,0.01,4, 'decode',500.0,0.000331125827815,1.3036449914e-05
cf,0.01,4, 'hidden',5.0,0.0,0.0
cf,0.01,4, 'hidden',100.0,0.0,0.0
cf,0.01,4, 'hidden',200.0,0.000331125827815,8.9012319305e-06
cf,0.01,4, 'hidden',500.0,0.00198675496689,4.45437467467e-05
cf,0.01,4, 'hidden_sigmoid',5.0,0.000331125827815,1.89865726958e-06
cf,0.01,4, 'hidden_sigmoid',100.0,0.000331125827815,1.89865726958e-06
cf,0.01,4, 'hidden_sigmoid',200.0,0.000331125827815,1.89865726958e-06
cf,0.01,4, 'hidden_sigmoid',500.0,0.000331125827815,1.3036449914e-05
prediction,0.01,5,0.041593535779,0.039486229419,0.118543046358,0.00925011132592
cf,0.01,5, 'decode',5.0,0.000331125827815,1.89865726958e-06
cf,0.01,5, 'decode',100.0,0.000331125827815,1.89865726958e-06
cf,0.01,5, 'decode',200.0,0.0,0.0
cf,0.01,5, 'decode',500.0,0.0,0.0
cf,0.01,5, 'hidden',5.0,0.000331125827815,1.89865726958e-06
cf,0.01,5, 'hidden',100.0,0.000331125827815,1.89865726958e-06
cf,0.01,5, 'hidden',200.0,0.000331125827815,1.89865726958e-06
cf,0.01,5, 'hidden',500.0,0.0,0.0
cf,0.01,5, 'hidden_sigmoid',5.0,0.000331125827815,1.89865726958e-06
cf,0.01,5, 'hidden_sigmoid',100.0,0.0,0.0
cf,0.01,5, 'hidden_sigmoid',200.0,0.0,0.0
cf,0.01,5, 'hidden_sigmoid',500.0,0.0,0.0
prediction,0.01,6,0.041617875966,0.039441250264,0.11357615894,0.00801853968747
cf,0.01,6, 'decode',5.0,0.000331125827815,1.89865726958e-06
cf,0.01,6, 'decode',100.0,0.0,0.0
cf,0.01,6, 'decode',200.0,0.0,0.0
cf,0.01,6, 'decode',500.0,0.000331125827815,1.16593601343e-05
cf,0.01,6, 'hidden',5.0,0.000331125827815,1.89865726958e-06
cf,0.01,6, 'hidden',100.0,0.000331125827815,1.89865726958e-06
cf,0.01,6, 'hidden',200.0,0.000331125827815,1.89865726958e-06
cf,0.01,6, 'hidden',500.0,0.000331125827815,1.16593601343e-05
cf,0.01,6, 'hidden_sigmoid',5.0,0.000662251655629,1.08828916511e-05
cf,0.01,6, 'hidden_sigmoid',100.0,0.000662251655629,5.30530158866e-06
cf,0.01,6, 'hidden_sigmoid',200.0,0.000993377483444,2.13430012697e-05
cf,0.01,6, 'hidden_sigmoid',500.0,0.000331125827815,6.51822495698e-06
prediction,0.01,7,0.041624695014,0.039626017212,0.0837748344371,0.00550622831279
cf,0.01,7, 'decode',5.0,0.000662251655629,3.79731453916e-06
cf,0.01,7, 'decode',100.0,0.0,0.0
cf,0.01,7, 'decode',200.0,0.0,0.0
cf,0.01,7, 'decode',500.0,0.000331125827815,3.44205642219e-06
cf,0.01,7, 'hidden',5.0,0.000331125827815,1.89865726958e-06
cf,0.01,7, 'hidden',100.0,0.0,0.0
cf,0.01,7, 'hidden',200.0,0.000331125827815,3.44205642219e-06
cf,0.01,7, 'hidden',500.0,0.00198675496689,3.89100908929e-05
cf,0.01,7, 'hidden_sigmoid',5.0,0.000993377483444,9.39065622521e-06
cf,0.01,7, 'hidden_sigmoid',100.0,0.00264900662252,7.7686589833e-05
cf,0.01,7, 'hidden_sigmoid',200.0,0.00165562913907,4.73785127049e-05
cf,0.01,7, 'hidden_sigmoid',500.0,0.00198675496689,6.59423598479e-05
prediction,0.01,8,0.041788736549,0.039458174258,0.144039735099,0.0123737344543
cf,0.01,8, 'decode',5.0,0.0,0.0
cf,0.01,8, 'decode',100.0,0.000331125827815,1.88139674895e-05
cf,0.01,8, 'decode',200.0,0.000331125827815,1.65562913907e-05
cf,0.01,8, 'decode',500.0,0.000331125827815,3.93261078165e-06
cf,0.01,8, 'hidden',5.0,0.000331125827815,1.89865726958e-06
cf,0.01,8, 'hidden',100.0,0.000331125827815,1.89865726958e-06
cf,0.01,8, 'hidden',200.0,0.000331125827815,1.89865726958e-06
cf,0.01,8, 'hidden',500.0,0.000331125827815,8.9012319305e-06
cf,0.01,8, 'hidden_sigmoid',5.0,0.0,0.0
cf,0.01,8, 'hidden_sigmoid',100.0,0.000662251655629,1.17616207161e-05
cf,0.01,8, 'hidden_sigmoid',200.0,0.00198675496689,4.15918786237e-05
cf,0.01,8, 'hidden_sigmoid',500.0,0.000993377483444,1.73670608294e-05
prediction,0.01,9,0.041882894933,0.039560116827,0.120860927152,0.00967217548247
cf,0.01,9, 'decode',5.0,0.000662251655629,3.79731453916e-06
cf,0.01,9, 'decode',100.0,0.0,0.0
cf,0.01,9, 'decode',200.0,0.0,0.0
cf,0.01,9, 'decode',500.0,0.000662251655629,5.13170117767e-05
cf,0.01,9, 'hidden',5.0,0.000331125827815,1.89865726958e-06
cf,0.01,9, 'hidden',100.0,0.000331125827815,1.89865726958e-06
cf,0.01,9, 'hidden',200.0,0.000331125827815,1.89865726958e-06
cf,0.01,9, 'hidden',500.0,0.000331125827815,1.16593601343e-05
cf,0.01,9, 'hidden_sigmoid',5.0,0.000331125827815,4.45061596525e-06
cf,0.01,9, 'hidden_sigmoid',100.0,0.000993377483444,2.11518423439e-05
cf,0.01,9, 'hidden_sigmoid',200.0,0.000993377483444,4.28302790334e-05
cf,0.01,9, 'hidden_sigmoid',500.0,0.00198675496689,9.26545809522e-05
prediction,0.01,10,0.04193422332,0.03975833579,0.133443708609,0.010269478991
cf,0.01,10, 'decode',5.0,0.0,0.0
cf,0.01,10, 'decode',100.0,0.0,0.0
cf,0.01,10, 'decode',200.0,0.000662251655629,9.25700899879e-06
cf,0.01,10, 'decode',500.0,0.000993377483444,3.82356625925e-05
cf,0.01,10, 'hidden',5.0,0.000331125827815,1.89865726958e-06
cf,0.01,10, 'hidden',100.0,0.000331125827815,1.89865726958e-06
cf,0.01,10, 'hidden',200.0,0.000331125827815,1.89865726958e-06
cf,0.01,10, 'hidden',500.0,0.0,0.0
cf,0.01,10, 'hidden_sigmoid',5.0,0.00132450331126,2.51608455798e-05
cf,0.01,10, 'hidden_sigmoid',100.0,0.00132450331126,2.62134941482e-05
cf,0.01,10, 'hidden_sigmoid',200.0,0.00198675496689,8.80693206174e-05
cf,0.01,10, 'hidden_sigmoid',500.0,0.0023178807947,4.18471450293e-05
prediction,0.01,11,0.041814353508,0.039695955812,0.0930463576159,0.00639889469483
cf,0.01,11, 'decode',5.0,0.0,0.0
cf,0.01,11, 'decode',100.0,0.000331125827815,6.1093326165e-06
cf,0.01,11, 'decode',200.0,0.00132450331126,2.53567972337e-05
cf,0.01,11, 'decode',500.0,0.000662251655629,2.07849545598e-05
cf,0.01,11, 'hidden',5.0,0.000331125827815,1.89865726958e-06
cf,0.01,11, 'hidden',100.0,0.00198675496689,2.42192617342e-05
cf,0.01,11, 'hidden',200.0,0.00198675496689,3.34114747446e-05
cf,0.01,11, 'hidden',500.0,0.00430463576159,0.00017914382682
cf,0.01,11, 'hidden_sigmoid',5.0,0.000993377483444,1.58379385711e-05
cf,0.01,11, 'hidden_sigmoid',100.0,0.00264900662252,5.81359010296e-05
cf,0.01,11, 'hidden_sigmoid',200.0,0.00198675496689,4.62367238852e-05
cf,0.01,11, 'hidden_sigmoid',500.0,0.000662251655629,3.48998796483e-05
prediction,0.01,12,0.041910803996,0.039747945964,0.130794701987,0.0115201244218
cf,0.01,12, 'decode',5.0,0.0,0.0
cf,0.01,12, 'decode',100.0,0.000993377483444,2.1059272511e-05
cf,0.01,12, 'decode',200.0,0.00132450331126,4.15910030842e-05
cf,0.01,12, 'decode',500.0,0.00198675496689,3.14497153352e-05
cf,0.01,12, 'hidden',5.0,0.000331125827815,1.89865726958e-06
cf,0.01,12, 'hidden',100.0,0.000331125827815,1.89865726958e-06
cf,0.01,12, 'hidden',200.0,0.000331125827815,1.89865726958e-06
cf,0.01,12, 'hidden',500.0,0.0,0.0
cf,0.01,12, 'hidden_sigmoid',5.0,0.000331125827815,1.89865726958e-06
cf,0.01,12, 'hidden_sigmoid',100.0,0.000993377483444,5.26054662273e-05
cf,0.01,12, 'hidden_sigmoid',200.0,0.00397350993377,0.00010883214437
cf,0.01,12, 'hidden_sigmoid',500.0,0.0023178807947,0.000115246310789
prediction,0.01,13,0.04183830316,0.039948042482,0.0490066225166,0.00292802563149
cf,0.01,13, 'decode',5.0,0.00397350993377,0.000327490638446
cf,0.01,13, 'decode',100.0,0.00165562913907,7.20313965436e-05
cf,0.01,13, 'decode',200.0,0.00430463576159,0.000310251794876
cf,0.01,13, 'decode',500.0,0.00132450331126,4.25013599154e-05
cf,0.01,13, 'hidden',5.0,0.00198675496689,3.11700826137e-05
cf,0.01,13, 'hidden',100.0,0.145364238411,0.00720295667101
cf,0.01,13, 'hidden',200.0,0.161589403974,0.00851239099599
cf,0.01,13, 'hidden',500.0,0.169867549669,0.00961533423707
cf,0.01,13, 'hidden_sigmoid',5.0,0.000993377483444,3.97942712864e-05
cf,0.01,13, 'hidden_sigmoid',100.0,0.00331125827815,0.000148554746239
cf,0.01,13, 'hidden_sigmoid',200.0,0.00364238410596,0.000168431141908
cf,0.01,13, 'hidden_sigmoid',500.0,0.00430463576159,0.000229284896564
prediction,0.01,14,0.04198601135,0.039697896689,0.13178807947,0.0114392872557
cf,0.01,14, 'decode',5.0,0.0,0.0
cf,0.01,14, 'decode',100.0,0.0,0.0
cf,0.01,14, 'decode',200.0,0.000331125827815,7.35835172921e-06
cf,0.01,14, 'decode',500.0,0.000662251655629,1.35580174039e-05
cf,0.01,14, 'hidden',5.0,0.000331125827815,1.89865726958e-06
cf,0.01,14, 'hidden',100.0,0.000331125827815,1.89865726958e-06
cf,0.01,14, 'hidden',200.0,0.000331125827815,1.89865726958e-06
cf,0.01,14, 'hidden',500.0,0.0,0.0
cf,0.01,14, 'hidden_sigmoid',5.0,0.000993377483444,2.17217218626e-05
cf,0.01,14, 'hidden_sigmoid',100.0,0.0023178807947,3.57149291259e-05
cf,0.01,14, 'hidden_sigmoid',200.0,0.000662251655629,1.01356181605e-05
cf,0.01,14, 'hidden_sigmoid',500.0,0.00132450331126,3.38636879329e-05
prediction,0.01,15,0.041918190387,0.040153548121,0.0976821192053,0.00672286950471
cf,0.01,15, 'decode',5.0,0.0930463576159,0.00498767498388
cf,0.01,15, 'decode',100.0,0.0708609271523,0.00494614063456
cf,0.01,15, 'decode',200.0,0.0549668874172,0.0026759492292
cf,0.01,15, 'decode',500.0,0.0562913907285,0.00302984898588
cf,0.01,15, 'hidden',5.0,0.00198675496689,4.93016434172e-05
cf,0.01,15, 'hidden',100.0,0.0248344370861,0.00113767240295
cf,0.01,15, 'hidden',200.0,0.0307947019868,0.00156097321018
cf,0.01,15, 'hidden',500.0,0.0582781456954,0.003796030555
cf,0.01,15, 'hidden_sigmoid',5.0,0.0930463576159,0.00498767498388
cf,0.01,15, 'hidden_sigmoid',100.0,0.0791390728477,0.00568534857278
cf,0.01,15, 'hidden_sigmoid',200.0,0.0798013245033,0.00504752333777
cf,0.01,15, 'hidden_sigmoid',500.0,0.0894039735099,0.0039940319895
prediction,0.01,16,0.042028394169,0.039844546467,0.129801324503,0.0112298053945
cf,0.01,16, 'decode',5.0,0.0,0.0
cf,0.01,16, 'decode',100.0,0.000331125827815,2.15016771308e-05
cf,0.01,16, 'decode',200.0,0.00198675496689,7.28891784317e-05
cf,0.01,16, 'decode',500.0,0.00132450331126,2.70341898205e-05
cf,0.01,16, 'hidden',5.0,0.000331125827815,6.51822495698e-06
cf,0.01,16, 'hidden',100.0,0.000331125827815,3.18390219052e-05
cf,0.01,16, 'hidden',200.0,0.00132450331126,6.5541908943e-05
cf,0.01,16, 'hidden',500.0,0.0,0.0
cf,0.01,16, 'hidden_sigmoid',5.0,0.00132450331126,2.82046237147e-05
cf,0.01,16, 'hidden_sigmoid',100.0,0.00662251655629,0.000200962633363
cf,0.01,16, 'hidden_sigmoid',200.0,0.00397350993377,0.00011506865052
cf,0.01,16, 'hidden_sigmoid',500.0,0.00198675496689,8.87756286605e-05
prediction,0.01,17,0.042059699694,0.039963074028,0.120860927152,0.0097245028839
cf,0.01,17, 'decode',5.0,0.0,0.0
cf,0.01,17, 'decode',100.0,0.000993377483444,2.03948016432e-05
cf,0.01,17, 'decode',200.0,0.0,0.0
cf,0.01,17, 'decode',500.0,0.000331125827815,1.89865726958e-06
cf,0.01,17, 'hidden',5.0,0.0,0.0
cf,0.01,17, 'hidden',100.0,0.000331125827815,2.3994625204e-05
cf,0.01,17, 'hidden',200.0,0.00132450331126,3.79710990485e-05
cf,0.01,17, 'hidden',500.0,0.00364238410596,7.1935716955e-05
cf,0.01,17, 'hidden_sigmoid',5.0,0.00132450331126,2.47628478886e-05
cf,0.01,17, 'hidden_sigmoid',100.0,0.00430463576159,0.000156913521077
cf,0.01,17, 'hidden_sigmoid',200.0,0.00496688741722,0.000202380601948
cf,0.01,17, 'hidden_sigmoid',500.0,0.0046357615894,0.000117155107779
prediction,0.01,18,0.042101996353,0.039972584694,0.125165562914,0.00920581546012
cf,0.01,18, 'decode',5.0,0.000331125827815,5.28954996509e-06
cf,0.01,18, 'decode',100.0,0.0,0.0
cf,0.01,18, 'decode',200.0,0.000993377483444,2.37236571818e-05
cf,0.01,18, 'decode',500.0,0.00298013245033,7.90816208614e-05
cf,0.01,18, 'hidden',5.0,0.000331125827815,1.89865726958e-06
cf,0.01,18, 'hidden',100.0,0.000993377483444,1.86650001814e-05
cf,0.01,18, 'hidden',200.0,0.00165562913907,1.99390448313e-05
cf,0.01,18, 'hidden',500.0,0.00331125827815,9.63154847009e-05
cf,0.01,18, 'hidden_sigmoid',5.0,0.000993377483444,3.14634633245e-05
cf,0.01,18, 'hidden_sigmoid',100.0,0.00264900662252,0.000121837047375
cf,0.01,18, 'hidden_sigmoid',200.0,0.00728476821192,0.000233671653647
cf,0.01,18, 'hidden_sigmoid',500.0,0.00761589403974,0.000291260790554
prediction,0.01,19,0.042157401641,0.040204823017,0.125165562914,0.010139983207
cf,0.01,19, 'decode',5.0,0.000331125827815,1.07508385654e-05
cf,0.01,19, 'decode',100.0,0.00132450331126,1.31612041691e-05
cf,0.01,19, 'decode',200.0,0.00264900662252,0.000161883365717
cf,0.01,19, 'decode',500.0,0.00264900662252,0.000117298492554
cf,0.01,19, 'hidden',5.0,0.00198675496689,4.35913109905e-05
cf,0.01,19, 'hidden',100.0,0.0046357615894,0.000136031507535
cf,0.01,19, 'hidden',200.0,0.0046357615894,0.000159339638624
cf,0.01,19, 'hidden',500.0,0.00529801324503,0.000130204752642
cf,0.01,19, 'hidden_sigmoid',5.0,0.00430463576159,0.00010902512086
cf,0.01,19, 'hidden_sigmoid',100.0,0.00993377483444,0.00037196215325
cf,0.01,19, 'hidden_sigmoid',200.0,0.00827814569536,0.000292987991145
cf,0.01,19, 'hidden_sigmoid',500.0,0.0119205298013,0.000555630930018
prediction,0.01,20,0.04223408593,0.04003836587,0.0973509933775,0.00688269256194
cf,0.01,20, 'decode',5.0,0.000662251655629,1.58903958137e-05
cf,0.01,20, 'decode',100.0,0.00331125827815,0.000159556485101
cf,0.01,20, 'decode',200.0,0.00132450331126,3.44284228179e-05
cf,0.01,20, 'decode',500.0,0.00132450331126,5.23705674385e-05
cf,0.01,20, 'hidden',5.0,0.00430463576159,8.64407762418e-05
cf,0.01,20, 'hidden',100.0,0.0211920529801,0.000846729666574
cf,0.01,20, 'hidden',200.0,0.0274834437086,0.00105826801279
cf,0.01,20, 'hidden',500.0,0.032119205298,0.00158959733376
cf,0.01,20, 'hidden_sigmoid',5.0,0.00894039735099,0.000213547114892
cf,0.01,20, 'hidden_sigmoid',100.0,0.0175496688742,0.000731188313249
cf,0.01,20, 'hidden_sigmoid',200.0,0.0185430463576,0.0010773910819
cf,0.01,20, 'hidden_sigmoid',500.0,0.0221854304636,0.00115980362006
prediction,0.01,21,0.042285017287,0.039940509945,0.154635761589,0.0131992578694
cf,0.01,21, 'decode',5.0,0.00198675496689,4.53767764614e-05
cf,0.01,21, 'decode',100.0,0.00264900662252,9.87442622232e-05
cf,0.01,21, 'decode',200.0,0.00264900662252,6.88004429797e-05
cf,0.01,21, 'decode',500.0,0.00198675496689,4.97734329643e-05
cf,0.01,21, 'hidden',5.0,0.000331125827815,1.89865726958e-06
cf,0.01,21, 'hidden',100.0,0.000331125827815,1.89865726958e-06
cf,0.01,21, 'hidden',200.0,0.000331125827815,1.89865726958e-06
cf,0.01,21, 'hidden',500.0,0.00165562913907,3.38704473811e-05
cf,0.01,21, 'hidden_sigmoid',5.0,0.00198675496689,2.23526607647e-05
cf,0.01,21, 'hidden_sigmoid',100.0,0.00430463576159,0.000105378301085
cf,0.01,21, 'hidden_sigmoid',200.0,0.00562913907285,0.00023313432015
cf,0.01,21, 'hidden_sigmoid',500.0,0.00960264900662,0.000373820476807
prediction,0.01,22,0.04224264679,0.039941158145,0.132781456954,0.0102391616883
cf,0.01,22, 'decode',5.0,0.00596026490066,0.000278346455569
cf,0.01,22, 'decode',100.0,0.00662251655629,0.000349438208113
cf,0.01,22, 'decode',200.0,0.00927152317881,0.000368576655517
cf,0.01,22, 'decode',500.0,0.012582781457,0.000494240997934
cf,0.01,22, 'hidden',5.0,0.0241721854305,0.000881267033741
cf,0.01,22, 'hidden',100.0,0.0599337748344,0.00318284228449
cf,0.01,22, 'hidden',200.0,0.0708609271523,0.00346981017308
cf,0.01,22, 'hidden',500.0,0.0721854304636,0.00396355731204
cf,0.01,22, 'hidden_sigmoid',5.0,0.0254966887417,0.000912276864702
cf,0.01,22, 'hidden_sigmoid',100.0,0.0331125827815,0.00151141778958
cf,0.01,22, 'hidden_sigmoid',200.0,0.0380794701987,0.00206641972626
cf,0.01,22, 'hidden_sigmoid',500.0,0.0420529801325,0.00231095955799
prediction,0.01,23,0.042227349841,0.040229838341,0.0211920529801,0.00169631552789
cf,0.01,23, 'decode',5.0,0.23178807947,0.0163178461617
cf,0.01,23, 'decode',100.0,0.138741721854,0.00987925237895
cf,0.01,23, 'decode',200.0,0.0976821192053,0.00567367307797
cf,0.01,23, 'decode',500.0,0.0675496688742,0.00375636272669
cf,0.01,23, 'hidden',5.0,0.0218543046358,0.000653393306014
cf,0.01,23, 'hidden',100.0,0.0708609271523,0.00359213526588
cf,0.01,23, 'hidden',200.0,0.0844370860927,0.00419277184107
cf,0.01,23, 'hidden',500.0,0.104966887417,0.00710333820566
cf,0.01,23, 'hidden_sigmoid',5.0,0.254635761589,0.0175183451085
cf,0.01,23, 'hidden_sigmoid',100.0,0.135099337748,0.0076990166416
cf,0.01,23, 'hidden_sigmoid',200.0,0.102649006623,0.00630379556139
cf,0.01,23, 'hidden_sigmoid',500.0,0.0152317880795,0.00117054774023
prediction,0.01,24,0.042269310937,0.04003646969,0.123178807947,0.0102342361753
cf,0.01,24, 'decode',5.0,0.00264900662252,4.35907041415e-05
cf,0.01,24, 'decode',100.0,0.00562913907285,0.000215163203974
cf,0.01,24, 'decode',200.0,0.00529801324503,0.000176661305153
cf,0.01,24, 'decode',500.0,0.00496688741722,0.000209553898827
cf,0.01,24, 'hidden',5.0,0.0129139072848,0.000412105597865
cf,0.01,24, 'hidden',100.0,0.0350993377483,0.00142382178826
cf,0.01,24, 'hidden',200.0,0.0341059602649,0.00168136722876
cf,0.01,24, 'hidden',500.0,0.0341059602649,0.001277255988
cf,0.01,24, 'hidden_sigmoid',5.0,0.0105960264901,0.000384233121721
cf,0.01,24, 'hidden_sigmoid',100.0,0.0235099337748,0.000929117421953
cf,0.01,24, 'hidden_sigmoid',200.0,0.0195364238411,0.00082672381631
cf,0.01,24, 'hidden_sigmoid',500.0,0.0175496688742,0.000826636038442
prediction,0.01,25,0.042201033244,0.040228947997,0.100331125828,0.00863253844274
cf,0.01,25, 'decode',5.0,0.00927152317881,0.000216178919478
cf,0.01,25, 'decode',100.0,0.0301324503311,0.00184887446443
cf,0.01,25, 'decode',200.0,0.0248344370861,0.00175027234124
cf,0.01,25, 'decode',500.0,0.026821192053,0.00202981616528
cf,0.01,25, 'hidden',5.0,0.0943708609272,0.00449497302979
cf,0.01,25, 'hidden',100.0,0.166887417219,0.0104294500414
cf,0.01,25, 'hidden',200.0,0.193377483444,0.0120089220773
cf,0.01,25, 'hidden',500.0,0.208940397351,0.0151981929698
cf,0.01,25, 'hidden_sigmoid',5.0,0.0364238410596,0.00084445013408
cf,0.01,25, 'hidden_sigmoid',100.0,0.187748344371,0.0120909283214
cf,0.01,25, 'hidden_sigmoid',200.0,0.195033112583,0.0128088755533
cf,0.01,25, 'hidden_sigmoid',500.0,0.230463576159,0.0168258008598
prediction,0.01,26,0.042204838532,0.040003050118,0.0877483443709,0.00687075861692
cf,0.01,26, 'decode',5.0,0.037417218543,0.00157179941537
cf,0.01,26, 'decode',100.0,0.0688741721854,0.00392103733145
cf,0.01,26, 'decode',200.0,0.0751655629139,0.00454470710453
cf,0.01,26, 'decode',500.0,0.064238410596,0.00414538997432
cf,0.01,26, 'hidden',5.0,0.0301324503311,0.00120130810686
cf,0.01,26, 'hidden',100.0,0.0523178807947,0.00263626625585
cf,0.01,26, 'hidden',200.0,0.0579470198675,0.00307685440853
cf,0.01,26, 'hidden',500.0,0.0523178807947,0.00298095467414
cf,0.01,26, 'hidden_sigmoid',5.0,0.0334437086093,0.00277965263798
cf,0.01,26, 'hidden_sigmoid',100.0,0.102317880795,0.00577793364007
cf,0.01,26, 'hidden_sigmoid',200.0,0.137417218543,0.00738240014391
cf,0.01,26, 'hidden_sigmoid',500.0,0.149337748344,0.00890454679618
prediction,0.01,27,0.0422560884,0.039889443665,0.0526490066225,0.00447283379684
cf,0.01,27, 'decode',5.0,0.0539735099338,0.00261255745072
cf,0.01,27, 'decode',100.0,0.055298013245,0.00325521579576
cf,0.01,27, 'decode',200.0,0.0960264900662,0.00717320467565
cf,0.01,27, 'decode',500.0,0.158940397351,0.0134475922157
cf,0.01,27, 'hidden',5.0,0.0725165562914,0.00300593013766
cf,0.01,27, 'hidden',100.0,0.119536423841,0.00717761424771
cf,0.01,27, 'hidden',200.0,0.14238410596,0.00816118233902
cf,0.01,27, 'hidden',500.0,0.188410596026,0.0132002907285
cf,0.01,27, 'hidden_sigmoid',5.0,0.037417218543,0.00135086601211
cf,0.01,27, 'hidden_sigmoid',100.0,0.136092715232,0.00913095855966
cf,0.01,27, 'hidden_sigmoid',200.0,0.166556291391,0.0128924318425
cf,0.01,27, 'hidden_sigmoid',500.0,0.239072847682,0.0221383895624
prediction,0.01,28,0.042222975968,0.039936214685,0.0188741721854,0.0008501848982
cf,0.01,28, 'decode',5.0,0.00430463576159,0.000212980520575
cf,0.01,28, 'decode',100.0,0.012582781457,0.000672056264836
cf,0.01,28, 'decode',200.0,0.0407284768212,0.00366177019619
cf,0.01,28, 'decode',500.0,0.00927152317881,0.000431272838196
cf,0.01,28, 'hidden',5.0,0.0417218543046,0.00177800642429
cf,0.01,28, 'hidden',100.0,0.172516556291,0.0100988305195
cf,0.01,28, 'hidden',200.0,0.179470198675,0.0103983953958
cf,0.01,28, 'hidden',500.0,0.214238410596,0.0132831837128
cf,0.01,28, 'hidden_sigmoid',5.0,0.000662251655629,8.90370330103e-05
cf,0.01,28, 'hidden_sigmoid',100.0,0.00927152317881,0.000546232442238
cf,0.01,28, 'hidden_sigmoid',200.0,0.0586092715232,0.00529764468682
cf,0.01,28, 'hidden_sigmoid',500.0,0.014238410596,0.000837279344128
prediction,0.01,29,0.042311353465,0.039994429796,0.014238410596,0.00079789984552
cf,0.01,29, 'decode',5.0,0.00430463576159,0.000212980520575
cf,0.01,29, 'decode',100.0,0.0162251655629,0.0010934419174
cf,0.01,29, 'decode',200.0,0.0572847682119,0.00527616379541
cf,0.01,29, 'decode',500.0,0.0129139072848,0.000750759166803
cf,0.01,29, 'hidden',5.0,0.138079470199,0.00789848827889
cf,0.01,29, 'hidden',100.0,0.295364238411,0.0219460370096
cf,0.01,29, 'hidden',200.0,0.308609271523,0.0256155964725
